body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
2101339904,VP2,3.0,3.0,0.0,2101339904_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,3.0,-1.0,0.0075046904315197,0.7504690431519699,True,True,-0.012078333301569233
2101339904,VP3,315.0,315.0,0.0,2101339904_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,39.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,315.0,-1.0,0.07317073170731707,7.317073170731707,True,True,-0.2699180088376051
2101339904,VP5,15.0,15.0,0.0,2101339904_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,41.0,533.0,2101339904_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,15.0,-1.0,0.07692307692307693,7.6923076923076925,True,True,-0.28751304756025914
5813003258,VP1l,2.0,2.0,0.0,5813003258_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,477.0,5813003258_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,2.0,-1.0,0.029350104821802937,2.9350104821802936,True,True,-0.07948155726505439
5813003258,VP1m,0.0,0.0,0.0,,6.0,477.0,5813003258_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,0.0,,0.012578616352201259,1.257861635220126,False,True,0.0
5813003258,VP2,6.0,6.0,0.0,5813003258_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,477.0,5813003258_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,6.0,-1.0,0.006289308176100629,0.628930817610063,True,True,-0.008718832459873526
5813003258,VP3,294.0,294.0,0.0,5813003258_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,27.0,477.0,5813003258_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,294.0,-1.0,0.05660377358490566,5.660377358490567,True,True,-0.18861534963255872
5813003258,VP5,5.0,5.0,0.0,5813003258_l2LN22_R_glomerular_ORN_inputs_ipsi_contra.csv,49.0,477.0,5813003258_['l2LN22_R']_glomerular_PN_synapses.csv,l2LN22_R,l2LN22,l2LN22,l2LN,5.0,-1.0,0.10272536687631027,10.272536687631026,True,True,-0.4018639984611722
2069647778,V,1400.0,1400.0,0.0,2069647778_l2LN23_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,693.0,2069647778_['l2LN23_R']_glomerular_PN_synapses.csv,l2LN23_R,l2LN23,l2LN23,l2LN,1400.0,-1.0,0.007215007215007215,0.7215007215007215,True,True,-0.012927557498037914
2069647778,VP1m,0.0,0.0,0.0,,3.0,693.0,2069647778_['l2LN23_R']_glomerular_PN_synapses.csv,l2LN23_R,l2LN23,l2LN23,l2LN,0.0,,0.004329004329004329,0.4329004329004329,False,True,0.0
2069647778,VP4,0.0,0.0,0.0,,32.0,693.0,2069647778_['l2LN23_R']_glomerular_PN_synapses.csv,l2LN23_R,l2LN23,l2LN23,l2LN,0.0,,0.046176046176046176,4.617604617604617,False,True,0.0
2069647778,VP5,1.0,1.0,0.0,2069647778_l2LN23_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,693.0,2069647778_['l2LN23_R']_glomerular_PN_synapses.csv,l2LN23_R,l2LN23,l2LN23,l2LN,1.0,-1.0,0.008658008658008658,0.8658008658008658,True,True,-0.01684770691822782
2069648213,V,1258.0,1258.0,0.0,2069648213_l2LN23_glomerular_ORN_inputs_ipsi_contra.csv,1.0,619.0,2069648213_['l2LN23']_glomerular_PN_synapses.csv,l2LN23,l2LN23,l2LN23,l2LN,1258.0,-1.0,0.0016155088852988692,0.16155088852988692,True,True,-0.0011197854290144512
2069648213,VP1m,0.0,0.0,0.0,,2.0,619.0,2069648213_['l2LN23']_glomerular_PN_synapses.csv,l2LN23,l2LN23,l2LN23,l2LN,0.0,,0.0032310177705977385,0.32310177705977383,False,True,0.0
2069648213,VP2,1.0,1.0,0.0,2069648213_l2LN23_glomerular_ORN_inputs_ipsi_contra.csv,1.0,619.0,2069648213_['l2LN23']_glomerular_PN_synapses.csv,l2LN23,l2LN23,l2LN23,l2LN,1.0,-1.0,0.0016155088852988692,0.16155088852988692,True,True,-0.0011197854290144512
2069648213,VP4,0.0,0.0,0.0,,36.0,619.0,2069648213_['l2LN23']_glomerular_PN_synapses.csv,l2LN23,l2LN23,l2LN23,l2LN,0.0,,0.05815831987075929,5.815831987075929,False,True,0.0
2069648213,VP5,3.0,3.0,0.0,2069648213_l2LN23_glomerular_ORN_inputs_ipsi_contra.csv,11.0,619.0,2069648213_['l2LN23']_glomerular_PN_synapses.csv,l2LN23,l2LN23,l2LN23,l2LN,3.0,-1.0,0.017770597738287562,1.7770597738287561,True,True,-0.04415827649057836
1670597533,DC3,1.0,1.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,24.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,1.0,-1.0,0.006543075245365322,0.6543075245365322,True,True,-0.021061346727600003
1670597533,V,12.0,12.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,78.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,12.0,-1.0,0.021264994547437296,2.1264994547437297,True,True,-0.09291628475802281
1670597533,VL1,0.0,0.0,0.0,,5.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,0.0,,0.0013631406761177754,0.13631406761177753,False,True,0.0
1670597533,VP1d,17.0,17.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,75.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,17.0,-1.0,0.02044711014176663,2.044711014176663,True,True,-0.08855098160345552
1670597533,VP1l,3.0,3.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,33.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,3.0,-1.0,0.008996728462377318,0.8996728462377318,True,True,-0.03172570810041803
1670597533,VP1m,8.0,8.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,91.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,8.0,-1.0,0.02480916030534351,2.480916030534351,True,True,-0.11218177767488077
1670597533,VP2,20.0,20.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,47.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,20.0,-1.0,0.012813522355507088,1.2813522355507088,True,True,-0.0496037206959299
1670597533,VP3,2.0,2.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,2.0,-1.0,0.0002726281352235551,0.02726281352235551,True,True,-0.00018897142327152272
1670597533,VP5,1.0,1.0,0.0,1670597533_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,3668.0,1670597533_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,1.0,-1.0,0.0010905125408942203,0.10905125408942204,True,True,-0.0017551122273000003
5813130064,DC3,0.0,0.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,0.0,,0.004323804948354552,0.43238049483545515,False,True,0.0
5813130064,V,8.0,8.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,61.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,8.0,-1.0,0.014652894547201537,1.4652894547201538,True,True,-0.060474464926195196
5813130064,VL1,9.0,9.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,24.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,9.0,-1.0,0.005765073264472736,0.5765073264472736,True,True,-0.018557054959605288
5813130064,VP1d,54.0,54.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,88.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,54.0,-1.0,0.021138601969733366,2.1138601969733366,True,True,-0.09488349760663664
5813130064,VP1l,3.0,3.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,50.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,3.0,-1.0,0.012010569300984866,1.2010569300984866,True,True,-0.047223464241224186
5813130064,VP1m,16.0,16.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,137.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,16.0,-1.0,0.03290895988469854,3.290895988469854,True,True,-0.1621507938665715
5813130064,VP2,12.0,12.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,55.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,12.0,-1.0,0.013211626231083353,1.3211626231083353,True,True,-0.05318144198665223
5813130064,VP3,9.0,9.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,9.0,-1.0,0.0009608455440787893,0.09608455440787893,True,True,-0.0015464212466337738
5813130064,VP4,9.0,3.0,6.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN1_a_R,lLN1_a,lLN1,lLN1,9.0,0.3333333333333333,,,True,False,0.0
5813130064,VP5,36.0,36.0,0.0,5813130064_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,4163.0,5813130064_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,36.0,-1.0,0.005044439106413644,0.5044439106413644,True,True,-0.015592575431305461
1610530558,DC3,1.0,1.0,0.0,1610530558_lLN1_b_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,4108.0,1610530558_['lLN1_b_R']_glomerular_PN_synapses.csv,lLN1_b_R,lLN1_b,lLN1,lLN1,1.0,-1.0,0.005355404089581304,0.5355404089581305,True,True,-0.016791838546845492
