body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
1702651358,VM7v,6.0,2.0,4.0,1702651358_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,15.0,3879.0,1702651358_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,6.0,0.3333333333333333,0.0038669760247486465,0.3866976024748647,True,True,0.0035738447051299055
1824101645,DA1,4.0,4.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,32.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,4.0,-1.0,0.007424593967517401,0.7424593967517401,True,True,-0.025960148948243007
1824101645,DC1,9.0,6.0,3.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,51.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,9.0,-0.3333333333333333,0.011832946635730859,1.1832946635730859,True,True,-0.01558495202224693
1824101645,DC2,1.0,0.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,46.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.010672853828306265,1.0672853828306266,True,True,0.04109206257045538
1824101645,DC4,15.0,5.0,10.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,13.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,15.0,0.3333333333333333,0.0030162412993039443,0.30162412993039445,True,True,0.0026533445696054416
1824101645,DL1,2.0,1.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,0.0,0.004176334106728539,0.41763341067285387,True,True,0.0
1824101645,DL2d,15.0,11.0,4.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,42.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,15.0,-0.4666666666666667,0.00974477958236659,0.974477958236659,True,True,-0.017104297509882557
1824101645,DL5,2.0,0.0,2.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,18.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,1.0,0.004176334106728539,0.41763341067285387,True,True,0.012296960933873766
1824101645,DM1,15.0,7.0,8.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,52.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,15.0,0.06666666666666667,0.012064965197215777,1.2064965197215778,True,True,0.0031934289173195718
1824101645,DM2,2.0,1.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,0.0,0.0071925754060324825,0.7192575406032482,True,True,0.0
1824101645,DM3,1.0,1.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.0032482598607888632,0.3248259860788863,True,True,-0.008796450769241519
1824101645,DM4,1.0,0.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,30.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.0069605568445475635,0.6960556844547563,True,True,0.023902463140267838
1824101645,DP1l,1.0,0.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,65.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.015081206496519721,1.5081206496519721,True,True,0.06318504831362358
1824101645,DP1m,1.0,0.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,70.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.016241299303944315,1.6241299303944314,True,True,0.06923145971992856
1824101645,VA1d,1.0,1.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.005104408352668214,0.5104408352668214,True,True,-0.016004842865531624
1824101645,VC1,22.0,3.0,19.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,50.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,22.0,0.7272727272727273,0.01160092807424594,1.160092807424594,True,True,0.033172964629608316
1824101645,VC3,3.0,3.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,37.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-1.0,0.008584686774941995,0.8584686774941995,True,True,-0.031227537798115143
1824101645,VL2a,8.0,3.0,5.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,35.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,8.0,0.25,0.008120649651972157,0.8120649651972157,True,True,0.007275125455102311
1824101645,VL2p,1.0,0.0,1.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,42.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.00974477958236659,0.974477958236659,True,True,0.03665206609260548
1824101645,VM4,1.0,1.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,33.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.00765661252900232,0.765661252900232,True,True,-0.0269999761745553
1824101645,VM7v,3.0,3.0,0.0,1824101645_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,4310.0,1824101645_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-1.0,0.004872389791183295,0.4872389791183295,True,True,-0.015060763693857225
5813047691,DA1,1.0,1.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,33.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.0094151212553495,0.94151212553495,True,True,-0.033201111929339035
5813047691,DC1,8.0,4.0,4.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,40.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,8.0,0.0,0.011412268188302425,1.1412268188302426,True,True,0.0
5813047691,DC2,1.0,1.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,38.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.010841654778887305,1.0841654778887304,True,True,-0.03971907062850972
5813047691,DL1,3.0,1.0,2.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,0.3333333333333333,0.003994293865905849,0.3994293865905849,True,True,0.0036055827689425524
5813047691,DL2d,6.0,5.0,1.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,39.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,6.0,-0.6666666666666666,0.011126961483594865,1.1126961483594866,True,True,-0.02736401306903348
5813047691,DL2v,9.0,4.0,5.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,9.0,0.1111111111111111,0.006276747503566334,0.6276747503566333,True,True,0.002186745054697774
5813047691,DL4,2.0,2.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,11.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,-1.0,0.003138373751783167,0.31383737517831667,True,True,-0.0077985658053261065
5813047691,DL5,2.0,0.0,2.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,12.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,1.0,0.0034236804564907277,0.34236804564907275,True,True,0.008781566987029513
5813047691,DM1,10.0,4.0,6.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,31.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,10.0,0.2,0.00884450784593438,0.884450784593438,True,True,0.006130545676849731
5813047691,DM3,3.0,1.0,2.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,0.3333333333333333,0.005420827389443652,0.5420827389443652,True,True,0.005413115853307259
5813047691,DM4,2.0,1.0,1.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,8.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,0.0,0.002282453637660485,0.2282453637660485,True,True,0.0
5813047691,DM6,2.0,1.0,1.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,0.0,0.0008559201141226819,0.08559201141226819,True,True,0.0
5813047691,DP1l,2.0,2.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,51.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,-1.0,0.014550641940085592,1.4550641940085591,True,True,-0.057493132567090675
5813047691,DP1m,5.0,2.0,3.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,30.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,5.0,0.2,0.008559201141226819,0.8559201141226819,True,True,0.0058784374399175115
5813047691,VA3,1.0,1.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,28.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.007988587731811698,0.7988587731811698,True,True,-0.026899938156810636
5813047691,VA7l,1.0,0.0,1.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.005420827389443652,0.5420827389443652,True,True,0.016239347559921777
5813047691,VL2a,7.0,5.0,2.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,43.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,7.0,-0.42857142857142855,0.012268188302425107,1.2268188302425107,True,True,-0.01989649328614044
5813047691,VL2p,3.0,3.0,0.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,52.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-1.0,0.014835948644793153,1.4835948644793153,True,True,-0.058903046934296814
5813047691,VM6,1.0,0.0,1.0,5813047691_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,43.0,3505.0,5813047691_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,1.0,0.012268188302425107,1.2268188302425107,True,True,0.046425151000994355
5813062199,DA1,3.0,3.0,0.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,38.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-1.0,0.009405940594059406,0.9405940594059405,True,True,-0.034459243206169936
5813062199,DC1,5.0,3.0,2.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,41.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,5.0,-0.2,0.010148514851485149,1.0148514851485149,True,True,-0.007586359126218719
5813062199,DC2,7.0,5.0,2.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,39.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,7.0,-0.42857142857142855,0.009653465346534653,0.9653465346534653,True,True,-0.015261629990499665
5813062199,DC4,22.0,11.0,11.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,22.0,0.0,0.0034653465346534654,0.34653465346534656,True,True,0.0
5813062199,DL1,1.0,1.0,0.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,20.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.0049504950495049506,0.49504950495049505,True,True,-0.01507189325605655
5813062199,DL2v,9.0,4.0,5.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,38.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,9.0,0.1111111111111111,0.009405940594059406,0.9405940594059405,True,True,0.0038288048006855486
5813062199,DL5,4.0,2.0,2.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,28.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,4.0,0.0,0.006930693069306931,0.6930693069306931,True,True,0.0
5813062199,DM1,2.0,0.0,2.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,2.0,1.0,0.004702970297029703,0.47029702970297027,True,True,0.01408883990037768
5813062199,DM2,6.0,2.0,4.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,35.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,6.0,0.3333333333333333,0.008663366336633664,0.8663366336633664,True,True,0.010348445779369955
5813062199,DM3,1.0,1.0,0.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,15.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,1.0,-1.0,0.0037128712871287127,0.3712871287128713,True,True,-0.010294265057820969
5813062199,DM6,3.0,2.0,1.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-0.3333333333333333,0.0034653465346534654,0.34653465346534656,True,True,-0.003128110793352388
5813062199,DP1l,9.0,7.0,2.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,78.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,9.0,-0.5555555555555556,0.019306930693069307,1.9306930693069306,True,True,-0.04686701491920072
5813062199,DP1m,3.0,3.0,0.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,46.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,3.0,-1.0,0.011386138613861386,1.1386138613861385,True,True,-0.0438383142768967
5813062199,VL2a,4.0,3.0,1.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,34.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,4.0,-0.5,0.008415841584158416,0.8415841584158417,True,True,-0.014960623031019811
5813062199,VL2p,5.0,4.0,1.0,5813062199_lLN1_c_R_glomerular_ORN_inputs_ipsi_contra.csv,45.0,4040.0,5813062199_['lLN1_c_R']_glomerular_PN_synapses.csv,lLN1_c_R,lLN1_c,lLN1,lLN1,5.0,-0.6,0.011138613861386138,1.1138613861386137,True,True,-0.02558745487752613
1825789179,DA3,9.0,9.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,9.0,-1.0,0.0026223776223776225,0.26223776223776224,True,True,-0.003635387310629084
1825789179,DC1,4.0,4.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,35.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,4.0,-1.0,0.030594405594405596,3.0594405594405596,True,True,-0.10963563185836
1825789179,DL2v,2.0,2.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN10_R,lLN10,lLN10,other lLN,2.0,-1.0,,,True,False,-0.0
1825789179,DL5,3.0,3.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,3.0,-1.0,0.0008741258741258741,0.08741258741258741,True,True,-0.0006058978851048473
1825789179,DM2,1.0,1.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,1.0,-1.0,0.008741258741258742,0.8741258741258742,True,True,-0.020960623013971773
1825789179,DP1l,1.0,1.0,0.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,1.0,-1.0,0.005244755244755245,0.5244755244755245,True,True,-0.010205822460080314
1825789179,VM7v,10.0,6.0,4.0,1825789179_lLN10_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,1144.0,1825789179_['lLN10_R']_glomerular_PN_synapses.csv,lLN10_R,lLN10,lLN10,other lLN,10.0,-0.2,0.005244755244755245,0.5244755244755245,True,True,-0.0020411644920160627
1670278227,DC2,12.0,2.0,10.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,12.0,0.6666666666666666,0.059154929577464786,5.915492957746479,True,True,0.12190026576624344
1670278227,DC4,10.0,5.0,5.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,16.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,10.0,0.0,0.04507042253521127,4.507042253521127,True,True,0.0
1670278227,DL5,5.0,4.0,1.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,5.0,-0.6,0.011267605633802818,1.1267605633802817,True,True,-0.010880707013638989
1670278227,DM1,1.0,1.0,0.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,0.05352112676056338,5.352112676056338,True,True,-0.16033496675359388
1670278227,DM3,1.0,1.0,0.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,6.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,0.016901408450704224,1.6901408450704223,True,True,-0.032888622237554586
1670278227,DM4,2.0,0.0,2.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN11_R,lLN11,lLN11,other lLN,2.0,1.0,,,True,False,0.0
1670278227,DP1m,2.0,1.0,1.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,2.0,0.0,0.028169014084507043,2.8169014084507045,True,True,0.0
1670278227,VM7v,1.0,1.0,0.0,1670278227_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,355.0,1670278227_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,0.014084507042253521,1.4084507042253522,True,True,-0.025236048862366973
1979569670,DC4,3.0,1.0,2.0,1979569670_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN11_R,lLN11,lLN11,other lLN,3.0,0.3333333333333333,,,True,False,0.0
1979569670,DL2d,4.0,1.0,3.0,1979569670_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,210.0,1979569670_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,4.0,0.5,0.014285714285714285,1.4285714285714286,True,True,0.00990210257942779
1979569670,DL2v,9.0,4.0,5.0,1979569670_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,11.0,210.0,1979569670_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,9.0,0.1111111111111111,0.05238095238095238,5.238095238095238,True,True,0.014462419654850796
1979569670,DP1l,7.0,5.0,2.0,1979569670_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,210.0,1979569670_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,7.0,-0.42857142857142855,0.023809523809523808,2.380952380952381,True,True,-0.01828325989008219
1979569670,VL2a,10.0,4.0,6.0,1979569670_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,210.0,1979569670_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,10.0,0.2,0.047619047619047616,4.761904761904762,True,True,0.02283709783617496
2040301572,DA1,1.0,1.0,0.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,0.007614213197969543,0.7614213197969544,True,True,-0.010555540820709827
2040301572,DC1,1.0,1.0,0.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,19.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,0.048223350253807105,4.822335025380711,True,True,-0.14446424669422797
2040301572,DC2,17.0,10.0,7.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,25.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,17.0,-0.17647058823529413,0.06345177664974619,6.345177664974619,True,True,-0.03648212008832654
2040301572,DC4,5.0,4.0,1.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,5.0,-0.6,0.025380710659898477,2.5380710659898478,True,True,-0.03651617166698026
2040301572,DL2v,1.0,1.0,0.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,lLN11_R,lLN11,lLN11,other lLN,1.0,-1.0,,,True,False,-0.0
2040301572,DL5,6.0,2.0,4.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,2.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,6.0,0.3333333333333333,0.005076142131979695,0.5076142131979695,True,True,0.0018589040417396102
2040301572,DM1,2.0,1.0,1.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,2.0,0.0,0.025380710659898477,2.5380710659898478,True,True,0.0
2040301572,VC1,14.0,4.0,10.0,2040301572_lLN11_R_glomerular_ORN_inputs_ipsi_contra.csv,15.0,394.0,2040301572_['lLN11_R']_glomerular_PN_synapses.csv,lLN11_R,lLN11,lLN11,other lLN,14.0,0.42857142857142855,0.03807106598984772,3.807106598984772,True,True,0.0452380320887564
1826445251,DC1,2.0,1.0,1.0,1826445251_lLN12a_R_glomerular_ORN_inputs_ipsi_contra.csv,17.0,401.0,1826445251_['lLN12a_R']_glomerular_PN_synapses.csv,lLN12a_R,lLN12a,lLN12a,other lLN,2.0,0.0,0.04239401496259352,4.239401496259352,True,True,0.0
1826445251,DC2,11.0,3.0,8.0,1826445251_lLN12a_R_glomerular_ORN_inputs_ipsi_contra.csv,23.0,401.0,1826445251_['lLN12a_R']_glomerular_PN_synapses.csv,lLN12a_R,lLN12a,lLN12a,other lLN,11.0,0.45454545454545453,0.057356608478802994,5.7356608478802995,True,True,0.08285563148719423
1826445251,DC4,9.0,1.0,8.0,1826445251_lLN12a_R_glomerular_ORN_inputs_ipsi_contra.csv,17.0,401.0,1826445251_['lLN12a_R']_glomerular_PN_synapses.csv,lLN12a_R,lLN12a,lLN12a,other lLN,9.0,0.7777777777777778,0.04239401496259352,4.239401496259352,True,True,0.09530458276243936
