bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
2105086391,1661769627,AL(R),4,1661769627,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1705,0.002346041055718475
5812995404,1661769627,AL(R),8,1661769627,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1705,0.00469208211143695
5813018460,1661769627,AL(R),1,1661769627,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1705,0.0005865102639296188
5813018729,1661769627,AL(R),9,1661769627,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1705,0.005278592375366569
5813018847,1661769627,AL(R),19,1661769627,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1705,0.011143695014662757
5813024339,1661769627,AL(R),3,1661769627,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0017595307917888563
5813024698,1661769627,AL(R),1,1661769627,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1705,0.0005865102639296188
5813032595,1661769627,AL(R),2,1661769627,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.0011730205278592375
5813034493,1661769627,AL(R),14,1661769627,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1705,0.008211143695014663
5813034531,1661769627,AL(R),1,1661769627,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0005865102639296188
5813040492,1661769627,AL(R),2,1661769627,mPN,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1705,0.0011730205278592375
5813047691,1661769627,AL(R),8,1661769627,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1705,0.00469208211143695
5813054622,1661769627,AL(R),12,1661769627,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.007038123167155425
