bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1732995501,5813039235,AL(R),4,5813039235,DM6,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1436,0.002785515320334262
1762354941,5813039235,AL(R),5,5813039235,DM6,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1436,0.003481894150417827
1762359683,5813039235,AL(R),2,5813039235,DM6,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1436,0.001392757660167131
1824101645,5813039235,AL(R),4,5813039235,DM6,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1436,0.002785515320334262
1916800213,5813039235,AL(R),3,5813039235,DM6,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1436,0.0020891364902506965
1920590638,5813039235,AL(R),3,5813039235,DM6,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1436,0.0020891364902506965
1946178096,5813039235,AL(R),1,5813039235,DM6,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1436,0.0006963788300835655
2041621893,5813039235,AL(R),4,5813039235,DM6,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1436,0.002785515320334262
2041993364,5813039235,AL(R),2,5813039235,DM6,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,1436,0.001392757660167131
2105086391,5813039235,AL(R),18,5813039235,DM6,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1436,0.012534818941504178
2135408892,5813039235,AL(R),3,5813039235,DM6,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1436,0.0020891364902506965
5813018847,5813039235,AL(R),3,5813039235,DM6,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1436,0.0020891364902506965
5813024698,5813039235,AL(R),5,5813039235,DM6,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1436,0.003481894150417827
5813032595,5813039235,AL(R),4,5813039235,DM6,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1436,0.002785515320334262
5813034493,5813039235,AL(R),7,5813039235,DM6,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1436,0.004874651810584958
5813047691,5813039235,AL(R),3,5813039235,DM6,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1436,0.0020891364902506965
5813054622,5813039235,AL(R),4,5813039235,DM6,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1436,0.002785515320334262
5813054725,5813039235,AL(R),2,5813039235,DM6,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1436,0.001392757660167131
5813054777,5813039235,AL(R),4,5813039235,DM6,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1436,0.002785515320334262
5813055277,5813039235,AL(R),8,5813039235,DM6,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1436,0.005571030640668524
5813056598,5813039235,AL(R),4,5813039235,DM6,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1436,0.002785515320334262
5813062199,5813039235,AL(R),5,5813039235,DM6,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1436,0.003481894150417827
5813069055,5813039235,AL(R),4,5813039235,DM6,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1436,0.002785515320334262
5813076969,5813039235,AL(R),1,5813039235,DM6,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1436,0.0006963788300835655
5813078440,5813039235,AL(R),10,5813039235,DM6,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1436,0.006963788300835654
5813130064,5813039235,AL(R),3,5813039235,DM6,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1436,0.0020891364902506965
5901196806,5813039235,AL(R),1,5813039235,DM6,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1436,0.0006963788300835655
5901206553,5813039235,AL(R),7,5813039235,DM6,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1436,0.004874651810584958
5901218894,5813039235,AL(R),1,5813039235,DM6,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1436,0.0006963788300835655
