bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1857799548,5813056596,AL(R),1,5813056596,DC4,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3240,0.00030864197530864197
1858171556,5813056596,AL(R),29,5813056596,DC4,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3240,0.008950617283950617
1887160257,5813056596,AL(R),1,5813056596,DC4,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,3240,0.00030864197530864197
1887177026,5813056596,AL(R),9,5813056596,DC4,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,3240,0.002777777777777778
1887867926,5813056596,AL(R),1,5813056596,DC4,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,3240,0.00030864197530864197
1916800213,5813056596,AL(R),30,5813056596,DC4,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3240,0.009259259259259259
1918565786,5813056596,AL(R),5,5813056596,DC4,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,3240,0.0015432098765432098
1919208947,5813056596,AL(R),3,5813056596,DC4,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,3240,0.000925925925925926
1946178096,5813056596,AL(R),37,5813056596,DC4,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3240,0.011419753086419753
2040301572,5813056596,AL(R),10,5813056596,DC4,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,3240,0.0030864197530864196
2041621893,5813056596,AL(R),8,5813056596,DC4,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3240,0.0024691358024691358
2071677193,5813056596,AL(R),2,5813056596,DC4,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,3240,0.0006172839506172839
2105086391,5813056596,AL(R),3,5813056596,DC4,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3240,0.000925925925925926
5813002250,5813056596,AL(R),2,5813056596,DC4,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,3240,0.0006172839506172839
5813018460,5813056596,AL(R),16,5813056596,DC4,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,3240,0.0049382716049382715
5813024698,5813056596,AL(R),21,5813056596,DC4,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3240,0.006481481481481481
5813032595,5813056596,AL(R),2,5813056596,DC4,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3240,0.0006172839506172839
5813034455,5813056596,AL(R),1,5813056596,DC4,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,3240,0.00030864197530864197
5813034493,5813056596,AL(R),17,5813056596,DC4,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,3240,0.005246913580246914
5813047691,5813056596,AL(R),6,5813056596,DC4,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3240,0.001851851851851852
5813054622,5813056596,AL(R),17,5813056596,DC4,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3240,0.005246913580246914
5813054725,5813056596,AL(R),16,5813056596,DC4,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3240,0.0049382716049382715
5813054726,5813056596,AL(R),34,5813056596,DC4,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3240,0.010493827160493827
5813054773,5813056596,AL(R),21,5813056596,DC4,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,3240,0.006481481481481481
5813054777,5813056596,AL(R),14,5813056596,DC4,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3240,0.004320987654320987
5813055277,5813056596,AL(R),4,5813056596,DC4,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3240,0.0012345679012345679
5813056598,5813056596,AL(R),35,5813056596,DC4,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3240,0.010802469135802469
5813062199,5813056596,AL(R),12,5813056596,DC4,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3240,0.003703703703703704
5813069055,5813056596,AL(R),9,5813056596,DC4,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3240,0.002777777777777778
5813069085,5813056596,AL(R),15,5813056596,DC4,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3240,0.004629629629629629
5813075196,5813056596,AL(R),4,5813056596,DC4,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,3240,0.0012345679012345679
5813076969,5813056596,AL(R),3,5813056596,DC4,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,3240,0.000925925925925926
5813078440,5813056596,AL(R),14,5813056596,DC4,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3240,0.004320987654320987
5813130064,5813056596,AL(R),22,5813056596,DC4,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,3240,0.006790123456790123
5813132949,5813056596,AL(R),46,5813056596,DC4,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3240,0.014197530864197531
5901194966,5813056596,AL(R),2,5813056596,DC4,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,3240,0.0006172839506172839
5901206553,5813056596,AL(R),19,5813056596,DC4,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,3240,0.005864197530864198
5901218894,5813056596,AL(R),19,5813056596,DC4,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,3240,0.005864197530864198
