bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
5813055277,698508565,AL(R),10,698508565,V,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3699,0.002703433360367667
5813056598,698508565,AL(R),28,698508565,V,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3699,0.007569613409029468
5813062199,698508565,AL(R),19,698508565,V,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3699,0.005136523384698567
5813069055,698508565,AL(R),26,698508565,V,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3699,0.007028926736955934
5813069085,698508565,AL(R),16,698508565,V,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3699,0.004325493376588267
5813075196,698508565,AL(R),1,698508565,V,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,3699,0.0002703433360367667
5813078440,698508565,AL(R),38,698508565,V,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3699,0.010273046769397134
5813130064,698508565,AL(R),24,698508565,V,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,3699,0.006488240064882401
5813132949,698508565,AL(R),5,698508565,V,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3699,0.0013517166801838335
5901218894,698508565,AL(R),32,698508565,V,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,3699,0.008650986753176534
