bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1888199872,1671638278,AL(R),5,1671638278,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,5124,0.000975800156128025
1888860489,1671638278,AL(R),1,1671638278,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,5124,0.000195160031225605
1913480167,1671638278,AL(R),2,1671638278,mPN,1913480167,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,5124,0.00039032006245121
1915837804,1671638278,AL(R),2,1671638278,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,5124,0.00039032006245121
1916485259,1671638278,AL(R),5,1671638278,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,5124,0.000975800156128025
1918565786,1671638278,AL(R),3,1671638278,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,5124,0.000585480093676815
1919208947,1671638278,AL(R),2,1671638278,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,5124,0.00039032006245121
1920590638,1671638278,AL(R),5,1671638278,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,5124,0.000975800156128025
1946178096,1671638278,AL(R),1,1671638278,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,5124,0.000195160031225605
1951971057,1671638278,AL(R),2,1671638278,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,5124,0.00039032006245121
2008926220,1671638278,AL(R),1,1671638278,mPN,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.000195160031225605
2013333009,1671638278,AL(R),1,1671638278,mPN,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,5124,0.000195160031225605
2039273648,1671638278,AL(R),4,1671638278,mPN,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.00078064012490242
2040301572,1671638278,AL(R),3,1671638278,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,5124,0.000585480093676815
2069989274,1671638278,AL(R),1,1671638278,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.000195160031225605
2071677193,1671638278,AL(R),2,1671638278,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,5124,0.00039032006245121
2105086391,1671638278,AL(R),1,1671638278,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5124,0.000195160031225605
2132374646,1671638278,AL(R),14,1671638278,mPN,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.00273224043715847
2135408892,1671638278,AL(R),2,1671638278,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,5124,0.00039032006245121
2256863785,1671638278,AL(R),6,1671638278,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.00117096018735363
5812990165,1671638278,AL(R),2,1671638278,mPN,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,5124,0.00039032006245121
5812996027,1671638278,AL(R),2,1671638278,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,5124,0.00039032006245121
5813002313,1671638278,AL(R),5,1671638278,mPN,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,5124,0.000975800156128025
5813018460,1671638278,AL(R),77,1671638278,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,5124,0.015027322404371584
5813018847,1671638278,AL(R),1,1671638278,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,5124,0.000195160031225605
5813024339,1671638278,AL(R),1,1671638278,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,5124,0.000195160031225605
5813024698,1671638278,AL(R),14,1671638278,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,5124,0.00273224043715847
5813032595,1671638278,AL(R),4,1671638278,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5124,0.00078064012490242
5813034306,1671638278,AL(R),2,1671638278,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,5124,0.00039032006245121
5813034455,1671638278,AL(R),4,1671638278,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,5124,0.00078064012490242
5813034493,1671638278,AL(R),5,1671638278,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,5124,0.000975800156128025
5813034531,1671638278,AL(R),2,1671638278,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,5124,0.00039032006245121
5813039309,1671638278,AL(R),1,1671638278,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,5124,0.000195160031225605
5813047691,1671638278,AL(R),1,1671638278,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5124,0.000195160031225605
5813054622,1671638278,AL(R),2,1671638278,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5124,0.00039032006245121
5813054725,1671638278,AL(R),3,1671638278,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5124,0.000585480093676815
5813054726,1671638278,AL(R),1,1671638278,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5124,0.000195160031225605
5813054773,1671638278,AL(R),6,1671638278,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,5124,0.00117096018735363
5813054777,1671638278,AL(R),1,1671638278,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5124,0.000195160031225605
5813055277,1671638278,AL(R),4,1671638278,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5124,0.00078064012490242
