bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1672320134,1916528384,AL(R),2,1916528384,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,289,0.006920415224913495
1702306037,1916528384,AL(R),1,1916528384,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,289,0.0034602076124567475
1730651751,1916528384,AL(R),3,1916528384,mPN,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,289,0.010380622837370242
1730996778,1916528384,AL(R),1,1916528384,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,289,0.0034602076124567475
1762359683,1916528384,AL(R),2,1916528384,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,289,0.006920415224913495
1826445251,1916528384,AL(R),1,1916528384,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,289,0.0034602076124567475
1857485213,1916528384,AL(R),1,1916528384,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,289,0.0034602076124567475
1858171556,1916528384,AL(R),1,1916528384,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,289,0.0034602076124567475
1887177026,1916528384,AL(R),1,1916528384,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,289,0.0034602076124567475
1887867926,1916528384,AL(R),2,1916528384,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,289,0.006920415224913495
1888199872,1916528384,AL(R),1,1916528384,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,289,0.0034602076124567475
1916485259,1916528384,AL(R),2,1916528384,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,289,0.006920415224913495
1918565786,1916528384,AL(R),6,1916528384,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,289,0.020761245674740483
1919208947,1916528384,AL(R),4,1916528384,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,289,0.01384083044982699
1979569670,1916528384,AL(R),1,1916528384,mPN,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,289,0.0034602076124567475
2040301572,1916528384,AL(R),1,1916528384,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,289,0.0034602076124567475
2069989274,1916528384,AL(R),1,1916528384,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,289,0.0034602076124567475
2105086391,1916528384,AL(R),3,1916528384,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,289,0.010380622837370242
5813018460,1916528384,AL(R),1,1916528384,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,289,0.0034602076124567475
5813024698,1916528384,AL(R),1,1916528384,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,289,0.0034602076124567475
5813054726,1916528384,AL(R),1,1916528384,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,289,0.0034602076124567475
5813056598,1916528384,AL(R),1,1916528384,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,289,0.0034602076124567475
5813062199,1916528384,AL(R),1,1916528384,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,289,0.0034602076124567475
5813069085,1916528384,AL(R),1,1916528384,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,289,0.0034602076124567475
5813078440,1916528384,AL(R),1,1916528384,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,289,0.0034602076124567475
5901198734,1916528384,AL(R),1,1916528384,mPN,5901198734,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,289,0.0034602076124567475
5901206553,1916528384,AL(R),3,1916528384,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,289,0.010380622837370242
5901218894,1916528384,AL(R),1,1916528384,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,289,0.0034602076124567475
